YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2004-02-13,2:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.061,1,0.060,1,0.338,1,0.45,0
2004-02-13,3:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.061,1,0.060,1,0.338,1,0.45,0
2004-02-13,4:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.061,1,0.060,1,0.338,1,0.45,0
2004-02-13,5:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.061,1,0.060,1,0.338,1,0.45,0
2004-02-13,6:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.061,1,0.060,1,0.338,1,0.45,0
2004-02-13,7:00,89.9,108.6,0,58,0,2,9,3,2,21,0,2,9,0,24,3,27,0,24,0,10,11,16,0,10,-9900,99,-9900,99,-9900,99,0.7,3,0.061,1,0.041,1,0.338,1,0.45,0
2004-02-13,8:00,85.1,114.2,121,1403,61,2,9,271,2,21,38,2,9,48,24,27,27,46,24,56,10,407,16,21,10,-9900,99,-9900,99,-9900,99,0.8,3,0.061,1,0.041,1,0.338,1,0.45,0
2004-02-13,9:00,75.9,125.7,341,1403,232,2,9,720,2,21,57,2,9,183,24,91,27,160,24,213,10,714,16,40,10,-9900,99,-9900,99,-9900,99,0.8,3,0.061,1,0.041,1,0.338,1,0.45,0
2004-02-13,10:00,68.0,138.5,525,1403,386,2,9,847,2,21,69,2,9,184,24,63,27,160,24,369,10,840,16,55,10,-9900,99,-9900,99,-9900,99,0.8,3,0.061,1,0.041,1,0.338,1,0.45,0
2004-02-13,11:00,62.0,153.2,658,1403,500,2,9,683,2,21,179,2,9,472,24,670,27,158,24,487,10,899,16,65,10,-9900,99,-9900,99,-9900,99,0.8,3,0.061,1,0.041,1,0.338,1,0.45,0
2004-02-13,12:00,58.6,169.5,731,1403,312,2,9,129,2,21,245,2,9,231,24,1,27,231,24,553,10,924,16,71,10,-9900,99,-9900,99,-9900,99,0.8,3,0.061,1,0.041,1,0.338,1,0.45,0
2004-02-13,13:00,58.2,186.6,739,1403,381,2,9,198,2,21,277,2,9,532,24,641,27,194,24,560,10,927,16,72,10,-9900,99,-9900,99,-9900,99,0.8,3,0.061,1,0.041,1,0.338,1,0.45,0
2004-02-13,14:00,61.0,203.2,681,1403,347,2,9,197,2,21,251,2,9,175,24,0,27,175,24,507,10,906,16,67,10,-9900,99,-9900,99,-9900,99,0.9,3,0.061,1,0.041,1,0.338,1,0.45,0
2004-02-13,15:00,66.4,218.3,561,1403,221,2,9,105,2,21,179,2,9,141,24,0,27,141,24,400,10,856,16,57,10,-9900,99,-9900,99,-9900,99,0.9,3,0.061,1,0.041,1,0.338,1,0.45,0
2004-02-13,16:00,73.9,231.6,388,1403,272,2,9,560,2,21,117,2,9,70,24,42,27,58,24,251,10,751,16,44,10,-9900,99,-9900,99,-9900,99,0.9,3,0.061,1,0.041,1,0.338,1,0.45,0
2004-02-13,17:00,82.8,243.4,175,1403,102,2,9,513,2,21,38,2,9,101,24,69,27,92,24,89,10,506,16,26,10,-9900,99,-9900,99,-9900,99,0.9,3,0.061,1,0.041,1,0.338,1,0.45,0
2004-02-13,18:00,88.8,250.3,8,386,2,2,9,64,2,21,0,2,9,2,24,48,27,1,24,2,10,66,16,1,10,-9900,99,-9900,99,-9900,99,0.8,3,0.061,1,0.041,1,0.338,1,0.45,0
2004-02-13,19:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.061,1,0.041,1,0.338,1,0.45,0
2004-02-13,20:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.061,1,0.041,1,0.338,1,0.45,0
2004-02-13,21:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.061,1,0.041,1,0.338,1,0.45,0
2004-02-13,22:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.061,1,0.041,1,0.338,1,0.45,0
2004-02-13,23:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.061,1,0.041,1,0.338,1,0.45,0
2004-02-13,24:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.061,1,0.041,1,0.338,1,0.45,0
2004-02-14,1:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.062,1,0.041,1,0.369,1,0.45,0
2004-02-14,2:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.062,1,0.041,1,0.369,1,0.45,0
2004-02-14,3:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.062,1,0.041,1,0.369,1,0.45,0
2004-02-14,4:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.062,1,0.041,1,0.369,1,0.45,0
2004-02-14,5:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.062,1,0.041,1,0.369,1,0.45,0
2004-02-14,6:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.062,1,0.041,1,0.369,1,0.45,0
2004-02-14,7:00,89.7,108.3,0,82,0,2,9,9,2,21,0,2,9,0,24,0,27,0,24,0,10,16,16,0,10,-9900,99,-9900,99,-9900,99,0.9,3,0.062,1,0.038,1,0.369,1,0.45,0
2004-02-14,8:00,84.8,114.0,127,1403,66,2,9,381,2,21,32,2,9,24,24,0,27,24,24,59,10,427,16,20,10,-9900,99,-9900,99,-9900,99,0.9,3,0.062,1,0.038,1,0.369,1,0.45,0
2004-02-14,9:00,75.7,125.4,347,1403,237,2,9,493,2,21,115,2,9,82,25,0,28,82,25,218,10,725,16,39,10,-9900,99,-9900,99,-9900,99,0.9,3,0.062,1,0.038,1,0.369,1,0.45,0
2004-02-14,10:00,67.7,138.4,531,1403,253,2,9,240,2,21,162,2,9,134,24,0,27,134,24,374,10,848,16,53,10,-9900,99,-9900,99,-9900,99,0.8,3,0.062,1,0.038,1,0.369,1,0.45,0
2004-02-14,11:00,61.7,153.1,665,1403,426,2,9,538,2,21,171,2,9,172,24,0,27,172,24,493,10,906,16,64,10,-9900,99,-9900,99,-9900,99,0.8,3,0.062,1,0.038,1,0.369,1,0.45,0
2004-02-14,12:00,58.3,169.5,738,1403,353,2,9,179,2,21,259,2,9,193,24,0,27,193,24,560,10,932,16,69,10,-9900,99,-9900,99,-9900,99,0.8,3,0.062,1,0.038,1,0.369,1,0.45,0
2004-02-14,13:00,57.9,186.7,746,1403,290,2,9,77,2,21,249,2,9,195,24,0,27,195,24,567,10,936,16,70,10,-9900,99,-9900,99,-9900,99,0.8,3,0.062,1,0.038,1,0.369,1,0.45,0
2004-02-14,14:00,60.6,203.3,688,1403,361,2,9,261,2,21,233,2,9,207,24,70,27,173,24,516,10,918,16,66,10,-9900,99,-9900,99,-9900,99,0.7,3,0.062,1,0.038,1,0.369,1,0.45,0
2004-02-14,15:00,66.1,218.5,568,1403,161,2,9,14,2,21,155,2,9,259,25,233,28,165,25,409,10,871,16,56,10,-9900,99,-9900,99,-9900,99,0.7,3,0.062,1,0.038,1,0.369,1,0.45,0
2004-02-14,16:00,73.7,231.8,394,1403,89,2,9,0,2,21,89,2,9,95,24,0,27,95,24,259,10,770,16,43,10,-9900,99,-9900,99,-9900,99,0.7,3,0.062,1,0.038,1,0.369,1,0.45,0
2004-02-14,17:00,82.6,243.6,181,1403,106,2,9,298,2,21,68,2,9,38,24,0,27,38,24,94,10,532,16,26,10,-9900,99,-9900,99,-9900,99,0.6,3,0.062,1,0.038,1,0.369,1,0.45,0
2004-02-14,18:00,88.7,250.6,9,409,3,2,9,41,2,21,2,2,9,1,24,0,27,1,24,3,10,77,16,1,10,-9900,99,-9900,99,-9900,99,0.6,3,0.062,1,0.038,1,0.369,1,0.45,0
2004-02-14,19:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.062,1,0.038,1,0.369,1,0.45,0
2004-02-14,20:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.062,1,0.038,1,0.369,1,0.45,0
2004-02-14,21:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.062,1,0.038,1,0.369,1,0.45,0
2004-02-14,22:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.062,1,0.038,1,0.369,1,0.45,0
2004-02-14,23:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.062,1,0.038,1,0.369,1,0.45,0
2004-02-14,24:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.062,1,0.038,1,0.369,1,0.45,0
2004-02-15,1:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.062,1,0.038,1,0.400,1,0.45,0
2004-02-15,2:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.062,1,0.038,1,0.400,1,0.45,0
2004-02-15,3:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.062,1,0.038,1,0.400,1,0.45,0
2004-02-15,4:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.062,1,0.038,1,0.400,1,0.45,0
2004-02-15,5:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,3,0.062,1,0.038,1,0.400,1,0.45,0
2004-02-15,6:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,3,0.062,1,0.038,1,0.400,1,0.45,0
2004-02-15,7:00,89.6,108.0,1,105,0,2,9,1,2,21,0,2,9,0,24,13,27,0,24,0,10,13,16,0,10,-9900,99,-9900,99,-9900,99,0.1,3,0.062,1,0.057,1,0.400,1,0.45,0
2004-02-15,8:00,84.6,113.8,133,1402,44,2,9,14,2,21,43,2,9,61,24,386,27,25,24,61,10,386,16,25,10,-9900,99,-9900,99,-9900,99,0.1,3,0.062,1,0.057,1,0.400,1,0.45,0
2004-02-15,9:00,75.4,125.2,353,1402,150,2,9,170,2,21,107,2,9,228,24,715,27,47,24,228,10,715,16,47,10,-9900,99,-9900,99,-9900,99,0.1,3,0.062,1,0.057,1,0.400,1,0.45,0
2004-02-15,10:00,67.4,138.2,538,1402,189,2,9,47,2,21,171,2,9,391,24,852,27,64,24,391,10,852,16,64,10,-9900,99,-9900,99,-9900,99,0.1,3,0.062,1,0.057,1,0.400,1,0.45,0
2004-02-15,11:00,61.4,153.0,671,1402,295,2,9,138,2,21,229,2,9,515,24,916,27,77,24,515,10,916,16,77,10,-9900,99,-9900,99,-9900,99,0.1,3,0.062,1,0.057,1,0.400,1,0.45,0
2004-02-15,12:00,57.9,169.4,745,1402,264,2,9,41,2,21,242,2,9,584,24,943,27,83,24,584,10,943,16,83,10,-9900,99,-9900,99,-9900,99,0.1,3,0.062,1,0.057,1,0.400,1,0.45,0
2004-02-15,13:00,57.5,186.7,752,1402,317,2,9,106,2,21,260,2,9,591,24,944,27,84,24,591,10,944,16,84,10,-9900,99,-9900,99,-9900,99,0.1,3,0.062,1,0.057,1,0.400,1,0.45,0
2004-02-15,14:00,60.3,203.5,694,1402,374,2,9,309,2,21,221,2,9,535,24,922,27,79,24,535,10,922,16,79,10,-9900,99,-9900,99,-9900,99,0.1,3,0.062,1,0.057,1,0.400,1,0.45,0
2004-02-15,15:00,65.8,218.7,574,1402,229,2,9,110,2,21,184,2,9,423,24,867,27,68,24,423,10,867,16,68,10,-9900,99,-9900,99,-9900,99,0.2,3,0.062,1,0.057,1,0.400,1,0.45,0
2004-02-15,16:00,73.4,232.0,401,1402,233,2,9,440,2,21,107,2,9,267,24,752,27,52,24,267,10,752,16,52,10,-9900,99,-9900,99,-9900,99,0.2,3,0.062,1,0.057,1,0.400,1,0.45,0
2004-02-15,17:00,82.3,243.8,186,1402,60,2,9,76,2,21,50,2,9,97,24,489,27,32,24,97,10,489,16,32,10,-9900,99,-9900,99,-9900,99,0.2,3,0.062,1,0.057,1,0.400,1,0.45,0
2004-02-15,18:00,88.6,251.1,11,456,2,2,9,11,2,21,2,2,9,3,24,58,27,2,24,3,10,58,16,2,10,-9900,99,-9900,99,-9900,99,0.2,3,0.062,1,0.057,1,0.400,1,0.45,0
2004-02-15,19:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,3,0.062,1,0.057,1,0.400,1,0.45,0
2004-02-15,20:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,3,0.062,1,0.057,1,0.400,1,0.45,0
2004-02-15,21:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,3,0.062,1,0.057,1,0.400,1,0.45,0
2004-02-15,22:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,3,0.062,1,0.057,1,0.400,1,0.45,0
2004-02-15,23:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,3,0.062,1,0.057,1,0.400,1,0.45,0
2004-02-15,24:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,3,0.062,1,0.057,1,0.400,1,0.45,0
2004-02-16,1:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,3,0.062,1,0.057,1,0.329,1,0.45,0
2004-02-16,2:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,3,0.062,1,0.057,1,0.329,1,0.45,0
2004-02-16,3:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,3,0.062,1,0.057,1,0.329,1,0.45,0
2004-02-16,4:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,3,0.062,1,0.057,1,0.329,1,0.45,0
2004-02-16,5:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,3,0.062,1,0.057,1,0.329,1,0.45,0
2004-02-16,6:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,3,0.062,1,0.057,1,0.329,1,0.45,0
2004-02-16,7:00,89.5,107.6,1,152,0,2,9,11,2,21,0,2,9,0,10,28,16,0,10,0,10,37,16,0,10,-9900,99,-9900,99,-9900,99,0.2,3,0.062,1,0.035,1,0.329,1,0.45,0
2004-02-16,8:00,84.3,113.5,139,1401,72,2,9,217,2,21,50,2,9,56,10,313,16,25,10,70,10,490,16,22,10,-9900,99,-9900,99,-9900,99,0.2,3,0.062,1,0.035,1,0.329,1,0.45,0
2004-02-16,9:00,75.1,125.0,360,1401,127,2,9,79,2,21,107,2,9,238,10,774,16,39,10,238,10,774,16,40,10,-9900,99,-9900,99,-9900,99,0.3,3,0.062,1,0.035,1,0.329,1,0.45,0
2004-02-16,10:00,67.1,138.0,545,1401,357,2,9,505,2,21,161,2,9,399,10,888,16,54,10,399,10,888,16,54,10,-9900,99,-9900,99,-9900,99,0.3,3,0.062,1,0.035,1,0.329,1,0.45,0
2004-02-16,11:00,61.0,152.9,678,1401,246,2,9,173,2,21,162,2,9,521,10,944,16,64,10,521,10,944,16,64,10,-9900,99,-9900,99,-9900,99,0.3,3,0.062,1,0.035,1,0.329,1,0.45,0
2004-02-16,12:00,57.6,169.4,751,1401,560,2,9,703,2,21,183,2,9,589,10,968,16,70,10,589,10,968,16,70,10,-9900,99,-9900,99,-9900,99,0.3,3,0.062,1,0.035,1,0.329,1,0.45,0
2004-02-16,13:00,57.2,186.8,759,1401,560,2,9,602,2,21,234,2,9,596,10,970,16,71,10,596,10,970,16,71,10,-9900,99,-9900,99,-9900,99,0.3,3,0.062,1,0.035,1,0.329,1,0.45,0
2004-02-16,14:00,60.0,203.6,701,1401,106,2,9,0,2,21,106,2,9,542,10,951,16,66,10,542,10,951,16,66,10,-9900,99,-9900,99,-9900,99,0.3,3,0.062,1,0.035,1,0.329,1,0.45,0
2004-02-16,15:00,65.5,218.9,581,1401,94,2,9,0,2,21,94,2,9,431,10,903,16,57,10,431,10,903,16,57,10,-9900,99,-9900,99,-9900,99,0.3,3,0.062,1,0.035,1,0.329,1,0.45,0
2004-02-16,16:00,73.1,232.3,407,1401,118,2,9,18,2,21,113,2,9,277,10,804,16,43,10,277,10,804,16,43,10,-9900,99,-9900,99,-9900,99,0.3,3,0.062,1,0.035,1,0.329,1,0.45,0
2004-02-16,17:00,82.1,244.1,192,1401,48,2,9,3,2,21,48,2,9,106,10,575,16,27,10,106,10,575,16,27,10,-9900,99,-9900,99,-9900,99,0.3,3,0.062,1,0.035,1,0.329,1,0.45,0
2004-02-16,18:00,88.5,251.4,13,479,2,2,9,0,2,21,2,2,9,3,10,52,16,2,10,5,10,103,16,2,10,-9900,99,-9900,99,-9900,99,0.3,3,0.062,1,0.035,1,0.329,1,0.45,0
2004-02-16,19:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.062,1,0.035,1,0.329,1,0.45,0
2004-02-16,20:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.062,1,0.035,1,0.329,1,0.45,0
2004-02-16,21:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.062,1,0.035,1,0.329,1,0.45,0
2004-02-16,22:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.062,1,0.035,1,0.329,1,0.45,0
2004-02-16,23:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.062,1,0.035,1,0.329,1,0.45,0
2004-02-16,24:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.062,1,0.035,1,0.329,1,0.45,0
2004-02-17,1:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.063,1,0.035,1,0.359,1,0.45,0
2004-02-17,2:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.063,1,0.035,1,0.359,1,0.45,0
2004-02-17,3:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.063,1,0.035,1,0.359,1,0.45,0
2004-02-17,4:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.063,1,0.035,1,0.359,1,0.45,0
2004-02-17,5:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.063,1,0.035,1,0.359,1,0.45,0
2004-02-17,6:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.063,1,0.035,1,0.359,1,0.45,0
2004-02-17,7:00,89.4,107.3,2,175,0,1,9,11,1,21,0,1,9,0,10,27,16,0,10,0,10,30,16,0,10,-9900,99,-9900,99,-9900,99,0.5,3,0.063,1,0.045,1,0.359,1,0.45,0
2004-02-17,8:00,84.1,113.3,145,1401,66,0,9,204,0,21,45,0,9,64,10,259,16,37,10,70,10,440,16,24,10,-9900,99,-9900,99,-9900,99,0.5,3,0.063,1,0.045,1,0.359,1,0.45,0
2004-02-17,9:00,74.8,124.8,367,1401,252,0,9,742,0,21,58,0,9,179,10,190,16,129,10,235,10,730,16,44,10,-9900,99,-9900,99,-9900,99,0.5,3,0.063,1,0.045,1,0.359,1,0.45,0
2004-02-17,10:00,66.8,137.9,551,1401,409,0,9,718,0,21,126,0,9,369,10,636,16,119,10,394,10,851,16,59,10,-9900,99,-9900,99,-9900,99,0.5,3,0.063,1,0.045,1,0.359,1,0.45,0
2004-02-17,11:00,60.7,152.7,685,1401,368,0,9,298,0,21,222,0,9,460,10,468,16,231,10,515,10,909,16,71,10,-9900,99,-9900,99,-9900,99,0.5,3,0.063,1,0.045,1,0.359,1,0.45,0
2004-02-17,12:00,57.2,169.4,758,1401,472,0,9,550,0,21,174,0,9,524,10,608,16,195,10,582,10,934,16,77,10,-9900,99,-9900,99,-9900,99,0.5,3,0.063,1,0.045,1,0.359,1,0.45,0
2004-02-17,13:00,56.9,186.8,766,1401,462,0,9,436,0,21,224,0,9,506,10,432,16,270,10,590,10,937,16,77,10,-9900,99,-9900,99,-9900,99,0.5,3,0.063,1,0.045,1,0.359,1,0.45,0
2004-02-17,14:00,59.7,203.7,707,1401,544,0,9,708,0,21,186,0,9,335,10,222,16,223,10,536,10,918,16,72,10,-9900,99,-9900,99,-9900,99,0.5,3,0.063,1,0.045,1,0.359,1,0.45,0
2004-02-17,15:00,65.2,219.1,587,1401,361,0,9,523,0,21,142,0,9,245,10,91,16,207,10,427,10,870,16,62,10,-9900,99,-9900,99,-9900,99,0.5,3,0.063,1,0.045,1,0.359,1,0.45,0
2004-02-17,16:00,72.8,232.5,413,1401,221,0,9,402,0,21,102,0,9,180,11,68,16,161,11,274,10,768,16,48,10,-9900,99,-9900,99,-9900,99,0.5,3,0.063,1,0.045,1,0.359,1,0.45,0
2004-02-17,17:00,81.9,244.3,198,1401,102,0,9,325,0,21,56,0,9,47,10,24,16,44,10,105,10,533,16,30,10,-9900,99,-9900,99,-9900,99,0.5,3,0.063,1,0.045,1,0.359,1,0.45,0
2004-02-17,18:00,88.3,251.7,15,502,4,1,9,54,1,21,2,1,9,3,10,36,16,2,10,5,10,84,16,2,10,-9900,99,-9900,99,-9900,99,0.5,3,0.063,1,0.045,1,0.359,1,0.45,0
2004-02-17,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.063,1,0.045,1,0.359,1,0.45,0
2004-02-17,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.063,1,0.045,1,0.359,1,0.45,0
2004-02-17,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.063,1,0.045,1,0.359,1,0.45,0
2004-02-17,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.063,1,0.045,1,0.359,1,0.45,0
2004-02-17,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.063,1,0.045,1,0.359,1,0.45,0
