YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
1991-01-12,9:00,81.7,131.7,204,1414,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,50,10,0,16,50,10,112,10,609,16,25,10,-9900,99,-9900,99,-9900,99,1.0,1,0.053,1,0.025,1,0.360,1,0.51,0
1991-01-12,10:00,74.6,143.9,376,1414,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,98,10,0,16,98,10,245,10,784,16,37,10,-9900,99,-9900,99,-9900,99,1.0,1,0.053,1,0.025,1,0.360,1,0.51,0
1991-01-12,11:00,69.4,157.5,498,1414,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,133,10,0,16,133,10,349,10,860,16,46,10,-9900,99,-9900,99,-9900,99,1.0,1,0.053,1,0.025,1,0.360,1,0.51,0
1991-01-12,12:00,66.6,172.2,562,1414,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,152,10,0,16,152,10,405,10,891,16,51,10,-9900,99,-9900,99,-9900,99,1.0,1,0.053,1,0.025,1,0.360,1,0.51,0
1991-01-12,13:00,66.5,187.4,563,1414,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,152,10,0,16,152,10,406,10,893,16,51,10,-9900,99,-9900,99,-9900,99,0.9,1,0.053,1,0.025,1,0.360,1,0.51,0
1991-01-12,14:00,69.2,202.1,501,1414,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,134,10,0,16,134,10,352,10,864,16,46,10,-9900,99,-9900,99,-9900,99,0.9,1,0.053,1,0.025,1,0.360,1,0.51,0
1991-01-12,15:00,74.4,215.7,381,1414,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,99,10,0,16,99,10,250,10,791,16,37,10,-9900,99,-9900,99,-9900,99,0.9,1,0.053,1,0.025,1,0.360,1,0.51,0
1991-01-12,16:00,81.4,228.0,210,1414,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,52,10,0,16,52,10,118,10,622,16,25,10,-9900,99,-9900,99,-9900,99,0.9,1,0.053,1,0.025,1,0.360,1,0.51,0
1991-01-12,17:00,87.8,236.7,30,790,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,5,10,0,16,5,10,12,10,203,16,5,10,-9900,99,-9900,99,-9900,99,0.9,1,0.053,1,0.025,1,0.360,1,0.51,0
1991-01-12,18:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.053,1,0.025,1,0.360,1,0.51,0
1991-01-12,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.053,1,0.025,1,0.360,1,0.51,0
1991-01-12,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.053,1,0.025,1,0.360,1,0.51,0
1991-01-12,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.053,1,0.025,1,0.360,1,0.51,0
1991-01-12,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.053,1,0.025,1,0.360,1,0.51,0
1991-01-12,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.053,1,0.025,1,0.360,1,0.51,0
1991-01-12,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.053,1,0.025,1,0.360,1,0.51,0
1991-01-13,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.053,1,0.025,1,0.390,1,0.51,0
1991-01-13,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.053,1,0.025,1,0.390,1,0.51,0
1991-01-13,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.053,1,0.025,1,0.390,1,0.51,0
1991-01-13,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.053,1,0.025,1,0.390,1,0.51,0
1991-01-13,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.053,1,0.025,1,0.390,1,0.51,0
1991-01-13,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.053,1,0.025,1,0.390,1,0.51,0
1991-01-13,7:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.053,1,0.025,1,0.390,1,0.51,0
1991-01-13,8:00,87.9,123.1,28,742,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,4,10,0,16,4,10,10,10,143,16,5,10,-9900,99,-9900,99,-9900,99,0.7,1,0.053,1,0.040,1,0.390,1,0.51,0
1991-01-13,9:00,81.6,131.6,206,1414,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,38,10,24,16,34,10,111,10,561,16,30,10,-9900,99,-9900,99,-9900,99,0.7,1,0.053,1,0.040,1,0.390,1,0.51,0
1991-01-13,10:00,74.5,143.8,378,1414,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,92,10,0,16,92,10,245,10,753,16,44,10,-9900,99,-9900,99,-9900,99,0.7,1,0.053,1,0.040,1,0.390,1,0.51,0
1991-01-13,11:00,69.2,157.4,501,1414,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,191,10,121,16,148,10,350,10,836,16,54,10,-9900,99,-9900,99,-9900,99,0.7,1,0.053,1,0.040,1,0.390,1,0.51,0
1991-01-13,12:00,66.4,172.1,566,1414,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,393,10,716,16,106,10,407,10,869,16,59,10,-9900,99,-9900,99,-9900,99,0.7,1,0.053,1,0.040,1,0.390,1,0.51,0
1991-01-13,13:00,66.3,187.3,567,1414,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,406,10,733,16,112,10,408,10,870,16,59,10,-9900,99,-9900,99,-9900,99,0.7,1,0.053,1,0.040,1,0.390,1,0.51,0
1991-01-13,14:00,69.0,202.1,506,1414,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,337,10,716,16,81,10,354,10,839,16,54,10,-9900,99,-9900,99,-9900,99,0.7,1,0.053,1,0.040,1,0.390,1,0.51,0
1991-01-13,15:00,74.2,215.7,385,1414,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,251,10,759,16,44,10,251,10,759,16,44,10,-9900,99,-9900,99,-9900,99,0.7,1,0.053,1,0.040,1,0.390,1,0.51,0
1991-01-13,16:00,81.3,228.0,215,1414,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,118,10,575,16,30,10,118,10,575,16,30,10,-9900,99,-9900,99,-9900,99,0.7,1,0.053,1,0.040,1,0.390,1,0.51,0
1991-01-13,17:00,87.7,236.8,33,813,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,12,10,153,16,6,10,12,10,161,16,6,10,-9900,99,-9900,99,-9900,99,0.7,1,0.053,1,0.040,1,0.390,1,0.51,0
1991-01-13,18:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.053,1,0.040,1,0.390,1,0.51,0
1991-01-13,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.053,1,0.040,1,0.390,1,0.51,0
1991-01-13,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.053,1,0.040,1,0.390,1,0.51,0
1991-01-13,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.053,1,0.040,1,0.390,1,0.51,0
1991-01-13,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.053,1,0.040,1,0.390,1,0.51,0
1991-01-13,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.053,1,0.040,1,0.390,1,0.51,0
1991-01-13,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.053,1,0.040,1,0.390,1,0.51,0
1991-01-14,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.053,1,0.040,1,0.362,1,0.51,0
1991-01-14,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.053,1,0.040,1,0.362,1,0.51,0
1991-01-14,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.053,1,0.040,1,0.362,1,0.51,0
1991-01-14,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.053,1,0.040,1,0.362,1,0.51,0
1991-01-14,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.053,1,0.040,1,0.362,1,0.51,0
1991-01-14,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.053,1,0.040,1,0.362,1,0.51,0
1991-01-14,7:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.053,1,0.040,1,0.362,1,0.51,0
1991-01-14,8:00,87.8,122.9,28,742,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,9,10,4,16,9,10,9,10,95,16,5,10,-9900,99,-9900,99,-9900,99,0.7,1,0.053,1,0.063,1,0.362,1,0.51,0
1991-01-14,9:00,81.5,131.4,208,1414,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,40,10,0,16,40,10,108,10,490,16,36,10,-9900,99,-9900,99,-9900,99,0.7,1,0.053,1,0.063,1,0.362,1,0.51,0
1991-01-14,10:00,74.4,143.6,381,1414,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,106,10,0,16,106,10,241,10,699,16,53,10,-9900,99,-9900,99,-9900,99,0.7,1,0.053,1,0.063,1,0.362,1,0.51,0
1991-01-14,11:00,69.1,157.2,504,1414,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,232,10,55,16,212,10,347,10,790,16,65,10,-9900,99,-9900,99,-9900,99,0.7,1,0.053,1,0.063,1,0.362,1,0.51,0
1991-01-14,12:00,66.3,172.0,569,1414,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,175,10,0,16,175,10,404,10,827,16,71,10,-9900,99,-9900,99,-9900,99,0.7,1,0.053,1,0.063,1,0.362,1,0.51,0
1991-01-14,13:00,66.2,187.2,571,1414,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,141,10,0,16,141,10,406,10,828,16,71,10,-9900,99,-9900,99,-9900,99,0.7,1,0.053,1,0.063,1,0.362,1,0.51,0
1991-01-14,14:00,68.9,202.0,510,1414,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,122,10,0,16,122,10,351,10,793,16,65,10,-9900,99,-9900,99,-9900,99,0.7,1,0.053,1,0.063,1,0.362,1,0.51,0
1991-01-14,15:00,74.0,215.7,390,1414,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,88,10,0,16,88,10,248,10,706,16,54,10,-9900,99,-9900,99,-9900,99,0.7,1,0.053,1,0.063,1,0.362,1,0.51,0
1991-01-14,16:00,81.1,228.0,219,1414,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,43,10,0,16,43,10,116,10,507,16,37,10,-9900,99,-9900,99,-9900,99,0.7,1,0.053,1,0.063,1,0.362,1,0.51,0
1991-01-14,17:00,87.6,236.9,35,837,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,6,10,0,16,6,10,12,10,113,16,7,10,-9900,99,-9900,99,-9900,99,0.7,1,0.053,1,0.063,1,0.362,1,0.51,0
1991-01-14,18:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.053,1,0.063,1,0.362,1,0.51,0
1991-01-14,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.053,1,0.063,1,0.362,1,0.51,0
1991-01-14,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.053,1,0.063,1,0.362,1,0.51,0
1991-01-14,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.053,1,0.063,1,0.362,1,0.51,0
1991-01-14,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.053,1,0.063,1,0.362,1,0.51,0
1991-01-14,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.053,1,0.063,1,0.362,1,0.51,0
1991-01-14,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.053,1,0.063,1,0.362,1,0.51,0
1991-01-15,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.053,1,0.063,1,0.364,1,0.51,0
1991-01-15,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.053,1,0.063,1,0.364,1,0.51,0
1991-01-15,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.053,1,0.063,1,0.364,1,0.51,0
1991-01-15,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.053,1,0.063,1,0.364,1,0.51,0
1991-01-15,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.053,1,0.063,1,0.364,1,0.51,0
1991-01-15,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.053,1,0.063,1,0.364,1,0.51,0
1991-01-15,7:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.053,1,0.063,1,0.364,1,0.51,0
1991-01-15,8:00,87.8,122.6,29,766,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,5,10,0,16,5,10,8,10,56,16,6,10,-9900,99,-9900,99,-9900,99,0.7,1,0.053,1,0.093,1,0.364,1,0.51,0
1991-01-15,9:00,81.4,131.2,210,1414,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,36,10,0,16,36,10,103,10,403,16,43,10,-9900,99,-9900,99,-9900,99,0.7,1,0.053,1,0.093,1,0.364,1,0.51,0
1991-01-15,10:00,74.2,143.4,384,1414,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,79,10,0,16,79,10,233,10,623,16,64,10,-9900,99,-9900,99,-9900,99,0.8,1,0.053,1,0.093,1,0.364,1,0.51,0
1991-01-15,11:00,68.9,157.1,508,1414,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,114,10,0,16,114,10,338,10,723,16,78,10,-9900,99,-9900,99,-9900,99,0.8,1,0.053,1,0.093,1,0.364,1,0.51,0
1991-01-15,12:00,66.1,171.9,573,1414,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,133,10,0,16,133,10,396,10,764,16,86,10,-9900,99,-9900,99,-9900,99,0.8,1,0.053,1,0.093,1,0.364,1,0.51,0
1991-01-15,13:00,66.0,187.1,575,1414,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,134,10,0,16,134,10,398,10,765,16,86,10,-9900,99,-9900,99,-9900,99,0.8,1,0.053,1,0.093,1,0.364,1,0.51,0
1991-01-15,14:00,68.7,202.0,514,1414,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,116,10,0,16,116,10,344,10,727,16,79,10,-9900,99,-9900,99,-9900,99,0.8,1,0.053,1,0.093,1,0.364,1,0.51,0
1991-01-15,15:00,73.8,215.7,394,1414,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,82,10,0,16,82,10,241,10,632,16,65,10,-9900,99,-9900,99,-9900,99,0.8,1,0.053,1,0.093,1,0.364,1,0.51,0
1991-01-15,16:00,80.9,228.1,224,1414,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,39,10,0,16,39,10,112,10,424,16,45,10,-9900,99,-9900,99,-9900,99,0.8,1,0.053,1,0.093,1,0.364,1,0.51,0
1991-01-15,17:00,87.5,237.1,38,860,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,7,10,0,16,7,10,11,10,71,16,8,10,-9900,99,-9900,99,-9900,99,0.8,1,0.053,1,0.093,1,0.364,1,0.51,0
1991-01-15,18:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.053,1,0.093,1,0.364,1,0.51,0
1991-01-15,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.053,1,0.093,1,0.364,1,0.51,0
1991-01-15,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.053,1,0.093,1,0.364,1,0.51,0
1991-01-15,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.053,1,0.093,1,0.364,1,0.51,0
1991-01-15,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.053,1,0.093,1,0.364,1,0.51,0
1991-01-15,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.053,1,0.093,1,0.364,1,0.51,0
1991-01-15,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.053,1,0.093,1,0.364,1,0.51,0
1991-01-16,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.054,1,0.093,1,0.327,1,0.51,0
1991-01-16,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.054,1,0.093,1,0.327,1,0.51,0
1991-01-16,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.054,1,0.093,1,0.327,1,0.51,0
1991-01-16,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.054,1,0.093,1,0.327,1,0.51,0
1991-01-16,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.054,1,0.093,1,0.327,1,0.51,0
1991-01-16,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.054,1,0.093,1,0.327,1,0.51,0
1991-01-16,7:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.054,1,0.093,1,0.327,1,0.51,0
1991-01-16,8:00,87.7,122.4,31,766,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,5,10,0,16,5,10,10,10,93,16,6,10,-9900,99,-9900,99,-9900,99,1.0,1,0.054,1,0.067,1,0.327,1,0.51,0
1991-01-16,9:00,81.3,131.0,213,1414,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,41,10,0,16,41,10,109,10,476,16,38,10,-9900,99,-9900,99,-9900,99,1.0,1,0.054,1,0.067,1,0.327,1,0.51,0
1991-01-16,10:00,74.1,143.3,387,1414,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,86,10,0,16,86,10,241,10,680,16,55,10,-9900,99,-9900,99,-9900,99,1.0,1,0.054,1,0.067,1,0.327,1,0.51,0
1991-01-16,11:00,68.8,156.9,511,1414,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,122,10,0,16,122,10,347,10,771,16,68,10,-9900,99,-9900,99,-9900,99,1.1,1,0.054,1,0.067,1,0.327,1,0.51,0
1991-01-16,12:00,65.9,171.7,577,1414,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,142,10,0,16,142,10,404,10,808,16,74,10,-9900,99,-9900,99,-9900,99,1.1,1,0.054,1,0.067,1,0.327,1,0.51,0
1991-01-16,13:00,65.8,187.1,580,1414,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,142,10,0,16,142,10,406,10,809,16,75,10,-9900,99,-9900,99,-9900,99,1.1,1,0.054,1,0.067,1,0.327,1,0.51,0
1991-01-16,14:00,68.5,202.0,519,1414,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,124,10,0,16,124,10,353,10,775,16,68,10,-9900,99,-9900,99,-9900,99,1.1,1,0.054,1,0.067,1,0.327,1,0.51,0
1991-01-16,15:00,73.6,215.7,399,1414,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,89,10,0,16,89,10,251,10,690,16,56,10,-9900,99,-9900,99,-9900,99,1.1,1,0.054,1,0.067,1,0.327,1,0.51,0
1991-01-16,16:00,80.7,228.1,229,1414,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,44,10,0,16,44,10,120,10,499,16,39,10,-9900,99,-9900,99,-9900,99,1.2,1,0.054,1,0.067,1,0.327,1,0.51,0
1991-01-16,17:00,87.4,237.2,41,884,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,7,10,0,16,7,10,14,10,117,16,8,10,-9900,99,-9900,99,-9900,99,1.2,1,0.054,1,0.067,1,0.327,1,0.51,0
1991-01-16,18:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.054,1,0.067,1,0.327,1,0.51,0
