YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
1994-03-22,19:00,89.5,271.2,1,126,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,10,0,16,0,10,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,1.1,1,0.089,1,0.192,1,0.359,1,0.17,0
1994-03-22,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.089,1,0.192,1,0.359,1,0.17,0
1994-03-22,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.089,1,0.192,1,0.359,1,0.17,0
1994-03-22,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.089,1,0.192,1,0.359,1,0.17,0
1994-03-22,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.089,1,0.192,1,0.359,1,0.17,0
1994-03-22,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.089,1,0.192,1,0.359,1,0.17,0
1994-03-23,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.089,1,0.192,1,0.350,1,0.17,0
1994-03-23,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.089,1,0.192,1,0.350,1,0.17,0
1994-03-23,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.089,1,0.192,1,0.350,1,0.17,0
1994-03-23,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.089,1,0.192,1,0.350,1,0.17,0
1994-03-23,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.089,1,0.192,1,0.350,1,0.17,0
1994-03-23,6:00,89.4,88.7,2,172,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,10,3,16,0,10,0,10,4,16,0,10,-9900,99,-9900,99,-9900,99,1.1,1,0.089,1,0.113,1,0.350,1,0.17,0
1994-03-23,7:00,83.6,94.7,152,1376,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,60,10,249,16,33,10,60,10,249,16,33,10,-9900,99,-9900,99,-9900,99,1.1,1,0.089,1,0.113,1,0.350,1,0.17,0
1994-03-23,8:00,73.2,105.6,397,1376,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,229,10,579,16,62,10,229,10,579,16,62,10,-9900,99,-9900,99,-9900,99,1.1,1,0.089,1,0.113,1,0.350,1,0.17,0
1994-03-23,9:00,63.3,117.8,617,1376,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,415,10,733,16,86,10,415,10,733,16,86,10,-9900,99,-9900,99,-9900,99,1.1,1,0.089,1,0.113,1,0.350,1,0.17,0
1994-03-23,10:00,54.6,132.0,798,1376,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,556,10,775,16,107,10,575,10,813,16,104,10,-9900,99,-9900,99,-9900,99,1.1,1,0.089,1,0.113,1,0.350,1,0.17,0
1994-03-23,11:00,47.8,149.2,925,1376,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,654,10,779,16,131,10,691,10,855,16,116,10,-9900,99,-9900,99,-9900,99,1.2,1,0.089,1,0.113,1,0.350,1,0.17,0
1994-03-23,12:00,44.0,169.5,990,1376,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,665,10,652,16,197,10,750,10,873,16,122,10,-9900,99,-9900,99,-9900,99,1.2,1,0.089,1,0.113,1,0.350,1,0.17,0
1994-03-23,13:00,44.0,191.1,990,1376,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,694,10,690,16,198,10,749,10,873,16,122,10,-9900,99,-9900,99,-9900,99,1.2,1,0.089,1,0.113,1,0.350,1,0.17,0
1994-03-23,14:00,47.9,211.3,923,1376,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,643,10,655,16,204,10,688,10,854,16,116,10,-9900,99,-9900,99,-9900,99,1.2,1,0.089,1,0.113,1,0.350,1,0.17,0
1994-03-23,15:00,54.7,228.5,795,1376,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,536,10,714,16,124,10,572,10,811,16,104,10,-9900,99,-9900,99,-9900,99,1.2,1,0.089,1,0.113,1,0.350,1,0.17,0
1994-03-23,16:00,63.5,242.7,614,1376,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,385,10,659,16,91,10,411,10,730,16,86,10,-9900,99,-9900,99,-9900,99,1.2,1,0.089,1,0.113,1,0.350,1,0.17,0
1994-03-23,17:00,73.4,254.8,393,1376,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,226,10,573,16,62,10,226,10,573,16,62,10,-9900,99,-9900,99,-9900,99,1.2,1,0.089,1,0.113,1,0.350,1,0.17,0
1994-03-23,18:00,83.8,265.7,148,1376,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,54,10,208,16,32,10,58,10,241,16,32,10,-9900,99,-9900,99,-9900,99,1.2,1,0.089,1,0.113,1,0.350,1,0.17,0
1994-03-23,19:00,89.5,271.7,2,172,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,10,2,16,0,10,0,10,3,16,0,10,-9900,99,-9900,99,-9900,99,1.2,1,0.089,1,0.113,1,0.350,1,0.17,0
1994-03-23,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.089,1,0.113,1,0.350,1,0.17,0
1994-03-23,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.089,1,0.113,1,0.350,1,0.17,0
1994-03-23,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.089,1,0.113,1,0.350,1,0.17,0
1994-03-23,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.089,1,0.113,1,0.350,1,0.17,0
1994-03-23,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.089,1,0.113,1,0.350,1,0.17,0
1994-03-24,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.090,1,0.113,1,0.334,1,0.17,0
1994-03-24,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.090,1,0.113,1,0.334,1,0.17,0
1994-03-24,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.090,1,0.113,1,0.334,1,0.17,0
1994-03-24,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.090,1,0.113,1,0.334,1,0.17,0
1994-03-24,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.090,1,0.113,1,0.334,1,0.17,0
1994-03-24,6:00,89.2,88.3,3,218,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,1,10,26,16,0,10,1,10,38,16,0,10,-9900,99,-9900,99,-9900,99,1.4,1,0.090,1,0.040,1,0.334,1,0.17,0
1994-03-24,7:00,83.3,94.4,160,1375,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,43,10,45,16,37,10,77,10,469,16,22,10,-9900,99,-9900,99,-9900,99,1.4,1,0.090,1,0.040,1,0.334,1,0.17,0
1994-03-24,8:00,72.9,105.4,404,1375,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,153,10,169,16,103,10,256,10,743,16,38,10,-9900,99,-9900,99,-9900,99,1.3,1,0.090,1,0.040,1,0.334,1,0.17,0
1994-03-24,9:00,63.0,117.5,624,1375,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,171,10,0,16,171,10,442,10,860,16,52,10,-9900,99,-9900,99,-9900,99,1.3,1,0.090,1,0.040,1,0.334,1,0.17,0
1994-03-24,10:00,54.2,131.8,804,1375,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,226,10,0,16,226,10,600,10,919,16,63,10,-9900,99,-9900,99,-9900,99,1.3,1,0.090,1,0.040,1,0.334,1,0.17,0
1994-03-24,11:00,47.4,149.1,931,1375,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,265,10,0,16,265,10,713,10,950,16,70,10,-9900,99,-9900,99,-9900,99,1.3,1,0.090,1,0.040,1,0.334,1,0.17,0
1994-03-24,12:00,43.6,169.5,996,1375,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,227,10,0,16,227,10,772,10,964,16,74,10,-9900,99,-9900,99,-9900,99,1.3,1,0.090,1,0.040,1,0.334,1,0.17,0
1994-03-24,13:00,43.6,191.3,995,1375,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,227,10,0,16,227,10,772,10,964,16,74,10,-9900,99,-9900,99,-9900,99,1.3,1,0.090,1,0.040,1,0.334,1,0.17,0
1994-03-24,14:00,47.5,211.6,928,1375,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,211,10,0,16,211,10,712,10,951,16,70,10,-9900,99,-9900,99,-9900,99,1.3,1,0.090,1,0.040,1,0.334,1,0.17,0
1994-03-24,15:00,54.4,228.8,800,1375,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,180,10,0,16,180,10,598,10,920,16,63,10,-9900,99,-9900,99,-9900,99,1.2,1,0.090,1,0.040,1,0.334,1,0.17,0
1994-03-24,16:00,63.2,243.0,619,1375,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,135,10,0,16,135,10,439,10,861,16,52,10,-9900,99,-9900,99,-9900,99,1.2,1,0.090,1,0.040,1,0.334,1,0.17,0
1994-03-24,17:00,73.2,255.1,398,1375,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,118,10,77,16,95,10,253,10,743,16,38,10,-9900,99,-9900,99,-9900,99,1.2,1,0.090,1,0.040,1,0.334,1,0.17,0
1994-03-24,18:00,83.6,266.1,154,1375,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,26,10,0,16,26,10,73,10,461,16,22,10,-9900,99,-9900,99,-9900,99,1.2,1,0.090,1,0.040,1,0.334,1,0.17,0
1994-03-24,19:00,89.4,272.1,2,195,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,10,13,16,0,10,1,10,35,16,0,10,-9900,99,-9900,99,-9900,99,1.2,1,0.090,1,0.040,1,0.334,1,0.17,0
1994-03-24,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.090,1,0.040,1,0.334,1,0.17,0
1994-03-24,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.090,1,0.040,1,0.334,1,0.17,0
1994-03-24,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.090,1,0.040,1,0.334,1,0.17,0
1994-03-24,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.090,1,0.040,1,0.334,1,0.17,0
1994-03-24,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.090,1,0.040,1,0.334,1,0.17,0
1994-03-25,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.090,1,0.040,1,0.356,1,0.17,0
1994-03-25,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.090,1,0.040,1,0.356,1,0.17,0
1994-03-25,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.090,1,0.040,1,0.356,1,0.17,0
1994-03-25,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.090,1,0.040,1,0.356,1,0.17,0
1994-03-25,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.090,1,0.040,1,0.356,1,0.17,0
1994-03-25,6:00,89.1,87.9,4,263,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,1,10,1,16,1,10,1,10,18,16,0,10,-9900,99,-9900,99,-9900,99,1.0,1,0.090,1,0.075,1,0.356,1,0.17,0
1994-03-25,7:00,83.0,94.2,167,1375,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,45,10,107,16,32,10,75,10,373,16,30,10,-9900,99,-9900,99,-9900,99,1.0,1,0.090,1,0.075,1,0.356,1,0.17,0
1994-03-25,8:00,72.6,105.2,412,1375,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,145,10,87,16,119,10,254,10,675,16,51,10,-9900,99,-9900,99,-9900,99,1.0,1,0.090,1,0.075,1,0.356,1,0.17,0
1994-03-25,9:00,62.6,117.3,632,1375,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,341,10,415,16,150,10,441,10,809,16,70,10,-9900,99,-9900,99,-9900,99,1.0,1,0.090,1,0.075,1,0.356,1,0.17,0
1994-03-25,10:00,53.8,131.7,811,1375,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,183,10,158,16,90,10,602,10,878,16,84,10,-9900,99,-9900,99,-9900,99,0.9,1,0.090,1,0.075,1,0.356,1,0.17,0
1994-03-25,11:00,47.0,149.0,938,1375,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,207,10,0,16,207,10,717,10,914,16,93,10,-9900,99,-9900,99,-9900,99,0.9,1,0.090,1,0.075,1,0.356,1,0.17,0
1994-03-25,12:00,43.2,169.6,1002,1375,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,223,10,0,16,223,10,776,10,930,16,98,10,-9900,99,-9900,99,-9900,99,0.9,1,0.090,1,0.075,1,0.356,1,0.17,0
1994-03-25,13:00,43.3,191.5,1001,1375,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,223,10,0,16,223,10,776,10,931,16,98,10,-9900,99,-9900,99,-9900,99,0.9,1,0.090,1,0.075,1,0.356,1,0.17,0
1994-03-25,14:00,47.2,211.9,934,1375,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,206,10,0,16,206,10,715,10,915,16,93,10,-9900,99,-9900,99,-9900,99,0.9,1,0.090,1,0.075,1,0.356,1,0.17,0
1994-03-25,15:00,54.1,229.1,805,1375,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,276,10,79,16,230,10,598,10,879,16,84,10,-9900,99,-9900,99,-9900,99,0.9,1,0.090,1,0.075,1,0.356,1,0.17,0
1994-03-25,16:00,63.0,243.4,624,1375,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,128,10,0,16,128,10,437,10,809,16,69,10,-9900,99,-9900,99,-9900,99,0.8,1,0.090,1,0.075,1,0.356,1,0.17,0
1994-03-25,17:00,72.9,255.5,403,1375,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,74,10,0,16,74,10,248,10,673,16,51,10,-9900,99,-9900,99,-9900,99,0.8,1,0.090,1,0.075,1,0.356,1,0.17,0
1994-03-25,18:00,83.4,266.4,159,1375,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,23,10,0,16,23,10,70,10,360,16,29,10,-9900,99,-9900,99,-9900,99,0.8,1,0.090,1,0.075,1,0.356,1,0.17,0
1994-03-25,19:00,89.3,272.5,3,218,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,10,0,16,0,10,0,10,15,16,0,10,-9900,99,-9900,99,-9900,99,0.8,1,0.090,1,0.075,1,0.356,1,0.17,0
1994-03-25,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,1,0.090,1,0.075,1,0.356,1,0.17,0
1994-03-25,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.090,1,0.075,1,0.356,1,0.17,0
1994-03-25,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.090,1,0.075,1,0.356,1,0.17,0
1994-03-25,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.090,1,0.075,1,0.356,1,0.17,0
1994-03-25,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.090,1,0.075,1,0.356,1,0.17,0
1994-03-26,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,1,0.091,1,0.075,1,0.360,1,0.17,0
1994-03-26,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.091,1,0.075,1,0.360,1,0.17,0
1994-03-26,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.091,1,0.075,1,0.360,1,0.17,0
1994-03-26,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.091,1,0.075,1,0.360,1,0.17,0
1994-03-26,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,1,0.091,1,0.075,1,0.360,1,0.17,0
1994-03-26,6:00,89.0,87.5,6,309,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,1,10,7,16,1,10,1,10,13,16,1,10,-9900,99,-9900,99,-9900,99,0.6,1,0.091,1,0.096,1,0.360,1,0.17,0
1994-03-26,7:00,82.7,94.0,175,1374,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,77,10,336,16,34,10,77,10,336,16,34,10,-9900,99,-9900,99,-9900,99,0.5,1,0.091,1,0.096,1,0.360,1,0.17,0
1994-03-26,8:00,72.2,104.9,419,1374,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,257,10,645,16,60,10,257,10,645,16,60,10,-9900,99,-9900,99,-9900,99,0.6,1,0.091,1,0.096,1,0.360,1,0.17,0
1994-03-26,9:00,62.3,117.1,639,1374,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,446,10,786,16,81,10,446,10,786,16,81,10,-9900,99,-9900,99,-9900,99,0.6,1,0.091,1,0.096,1,0.360,1,0.17,0
1994-03-26,10:00,53.4,131.5,818,1374,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,608,10,858,16,97,10,608,10,858,16,97,10,-9900,99,-9900,99,-9900,99,0.6,1,0.091,1,0.096,1,0.360,1,0.17,0
1994-03-26,11:00,46.6,148.9,944,1374,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,723,10,895,16,108,10,723,10,895,16,108,10,-9900,99,-9900,99,-9900,99,0.7,1,0.091,1,0.096,1,0.360,1,0.17,0
1994-03-26,12:00,42.8,169.6,1008,1374,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,761,10,877,16,117,10,782,10,911,16,113,10,-9900,99,-9900,99,-9900,99,0.7,1,0.091,1,0.096,1,0.360,1,0.17,0
1994-03-26,13:00,42.9,191.6,1007,1374,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,773,10,875,16,132,10,779,10,910,16,113,10,-9900,99,-9900,99,-9900,99,0.7,1,0.091,1,0.096,1,0.360,1,0.17,0
1994-03-26,14:00,46.9,212.2,939,1374,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,651,10,794,16,109,10,717,10,891,16,108,10,-9900,99,-9900,99,-9900,99,0.7,1,0.091,1,0.096,1,0.360,1,0.17,0
1994-03-26,15:00,53.8,229.5,810,1374,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,515,10,534,16,200,10,598,10,850,16,97,10,-9900,99,-9900,99,-9900,99,0.8,1,0.091,1,0.096,1,0.360,1,0.17,0
1994-03-26,16:00,62.7,243.7,629,1374,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,406,10,603,16,131,10,434,10,774,16,80,10,-9900,99,-9900,99,-9900,99,0.8,1,0.091,1,0.096,1,0.360,1,0.17,0
1994-03-26,17:00,72.7,255.8,408,1374,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,229,10,491,16,83,10,245,10,628,16,59,10,-9900,99,-9900,99,-9900,99,0.8,1,0.091,1,0.096,1,0.360,1,0.17,0
1994-03-26,18:00,83.1,266.7,164,1374,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,69,10,295,16,33,10,70,10,310,16,33,10,-9900,99,-9900,99,-9900,99,0.8,1,0.091,1,0.096,1,0.360,1,0.17,0
1994-03-26,19:00,89.1,272.9,4,240,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,10,9,16,0,10,0,10,9,16,0,10,-9900,99,-9900,99,-9900,99,0.9,1,0.091,1,0.096,1,0.360,1,0.17,0
1994-03-26,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.091,1,0.096,1,0.360,1,0.17,0
1994-03-26,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.091,1,0.096,1,0.360,1,0.17,0
1994-03-26,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.091,1,0.096,1,0.360,1,0.17,0
1994-03-26,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.091,1,0.096,1,0.360,1,0.17,0
1994-03-26,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.091,1,0.096,1,0.360,1,0.17,0
1994-03-27,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.092,1,0.096,1,0.338,1,0.17,0
1994-03-27,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.092,1,0.096,1,0.338,1,0.17,0
1994-03-27,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.092,1,0.096,1,0.338,1,0.17,0
1994-03-27,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.092,1,0.096,1,0.338,1,0.17,0
